tx_hash,timestamp_utc,source_address,destination_address,amount,token_mint_address,transaction_type
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,7cXwtg6GWJsuXGEyxqLCGKvih46TbeW8GqthpLsLNg8y,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,A55VUkkfo3B4uke2kYhY9Jr1A3K1W1p7HQttBEPXDdSe,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,3fcjtGLGm5uA4AR13Ggrb1mxkuoJmHzHYbb77xcxJ41X,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,7FPGu8jA6uLeFfbu18y9YWUgxs2rEstREeAtf5rxPauc,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,2eDZQtDAUFcrkkkFFWs5HbS87CZ45XANW9vNdLvZu6Eb,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,9PT4pADkxM5BDfSWme2BZ5x7seuXZB1kbH6z8nWz8VK7,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,GzTgKagecKjpJGFaCJiRADTVQKMRB2aHVVhBUrpyaitK,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,2teRiQQG7eboTsTzx2C8qhuUB96iDFGV7uh9LCneveKy,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,DhhNaHBwkRZ7Lx4F7NyZr6qd6ynMzctnNoJLbRbWJLC6,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,2NHAghgby4DkYRbjqcmNjrUPfow9uHpK7cW58LwxqHAw,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,DjougqmEgGMcZ3e6wRNbsYoh3PSjdvte9qq9TnfJcGNL,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,GPitrF12trxfnZHab89b44reFFRAgoWBbNDqKowjGL5T,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,CqRX5oC1CBKZorM5ZvHSwGY6shczcHKnENHpBqBfShDj,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,GeEccGJ9BEzVbVor1njkBCCiqXJbXVeDHaXDCrBDbmuy,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,F24Jgygsha2WdjYPa53JV6JLn4toGH2jDkk6D2TwZ45m,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,9iiFwKJ2jqjpSPAyhk7xqkRmtMX8ivPcC1N2kYEpiCXk,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,235wDTvxFJ9bNTcMjh5VtSvBdoGKJ9KNPkVsnSk5xYQB,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
2DbsGxabmVHbHjwEeD3WWsMx6WGQsesYGyik2T4Eh3nGvwEMhXG5Ubu13XnkB6e4vCV3DgJpWvKVkMBPHJvboijN,2024-12-16T21:55:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,Az4CNJ91iQQQcTcDCDKPxSVVEAA1CVPZyUh5o94kQWLh,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
2DbsGxabmVHbHjwEeD3WWsMx6WGQsesYGyik2T4Eh3nGvwEMhXG5Ubu13XnkB6e4vCV3DgJpWvKVkMBPHJvboijN,2024-12-16T21:55:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,GzTgKagecKjpJGFaCJiRADTVQKMRB2aHVVhBUrpyaitK,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
2DbsGxabmVHbHjwEeD3WWsMx6WGQsesYGyik2T4Eh3nGvwEMhXG5Ubu13XnkB6e4vCV3DgJpWvKVkMBPHJvboijN,2024-12-16T21:55:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,GwZTk8f5ZeZz8ZUBnSRTnNutPE6UGQvkWawDYxbaaUUs,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
2DbsGxabmVHbHjwEeD3WWsMx6WGQsesYGyik2T4Eh3nGvwEMhXG5Ubu13XnkB6e4vCV3DgJpWvKVkMBPHJvboijN,2024-12-16T21:55:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,DhhNaHBwkRZ7Lx4F7NyZr6qd6ynMzctnNoJLbRbWJLC6,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
2DbsGxabmVHbHjwEeD3WWsMx6WGQsesYGyik2T4Eh3nGvwEMhXG5Ubu13XnkB6e4vCV3DgJpWvKVkMBPHJvboijN,2024-12-16T21:55:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,8Qis8YXargQKpSbm2jfGv2zfJ4qusxP3hoHkeyqwP3g9,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
2DbsGxabmVHbHjwEeD3WWsMx6WGQsesYGyik2T4Eh3nGvwEMhXG5Ubu13XnkB6e4vCV3DgJpWvKVkMBPHJvboijN,2024-12-16T21:55:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,AfVcy918aFi5iKPaB7bffHQTeYMjxqsE65QeWvkXHEQa,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
2DbsGxabmVHbHjwEeD3WWsMx6WGQsesYGyik2T4Eh3nGvwEMhXG5Ubu13XnkB6e4vCV3DgJpWvKVkMBPHJvboijN,2024-12-16T21:55:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,GPitrF12trxfnZHab89b44reFFRAgoWBbNDqKowjGL5T,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
2DbsGxabmVHbHjwEeD3WWsMx6WGQsesYGyik2T4Eh3nGvwEMhXG5Ubu13XnkB6e4vCV3DgJpWvKVkMBPHJvboijN,2024-12-16T21:55:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,6jz6tfThrRq5XRoE2g6MCFmBjwkX8htRJon8hao9CFir,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
2DbsGxabmVHbHjwEeD3WWsMx6WGQsesYGyik2T4Eh3nGvwEMhXG5Ubu13XnkB6e4vCV3DgJpWvKVkMBPHJvboijN,2024-12-16T21:55:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,GeEccGJ9BEzVbVor1njkBCCiqXJbXVeDHaXDCrBDbmuy,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
2DbsGxabmVHbHjwEeD3WWsMx6WGQsesYGyik2T4Eh3nGvwEMhXG5Ubu13XnkB6e4vCV3DgJpWvKVkMBPHJvboijN,2024-12-16T21:55:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,DSuVhYseJ46LqpXbgtmDr9C22s3CsTFMGs35fZZGazH6,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
2DbsGxabmVHbHjwEeD3WWsMx6WGQsesYGyik2T4Eh3nGvwEMhXG5Ubu13XnkB6e4vCV3DgJpWvKVkMBPHJvboijN,2024-12-16T21:55:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,9iiFwKJ2jqjpSPAyhk7xqkRmtMX8ivPcC1N2kYEpiCXk,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
2DbsGxabmVHbHjwEeD3WWsMx6WGQsesYGyik2T4Eh3nGvwEMhXG5Ubu13XnkB6e4vCV3DgJpWvKVkMBPHJvboijN,2024-12-16T21:55:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,5Sb8odYw11j2F3bH1DTTVVxtyZq3eygZUkB61NVqp7f2,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
2DbsGxabmVHbHjwEeD3WWsMx6WGQsesYGyik2T4Eh3nGvwEMhXG5Ubu13XnkB6e4vCV3DgJpWvKVkMBPHJvboijN,2024-12-16T21:55:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,C3GsiWG4GzhcmDo3ihiYyo1NL5aYbd4sS6JnbxyXayJ2,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
